LAMMPS data file via write_data, version 8 Feb 2023, timestep = 3000000

8593 atoms
9 atom types
3434 bonds
2 bond types
1109 angles
1 angle types

-40.65261397736195 10.136246017353223 xlo xhi
-23.126498891795322 -0.6787920252025899 ylo yhi
-37.86606440993845 37.86606440993845 zlo zhi
14.55856697123809 0.3375645099090414 -0.0973643718008234 xy xz yz

Masses

1 15.999
2 40.078
3 28.085
4 1.00794
5 15.999
6 15.999
7 40.078
8 1.00794
9 15.999

Pair Coeffs # lj/cut/coul/long

1 1.243 2.7339
2 5.03e-06 5.56669
3 1.841e-06 3.30203
4 0 0
5 0.0619 3.4435
6 0.1554 3.16554
7 5.03e-06 5.5617
8 0 0
9 0.0619 3.4435

Bond Coeffs # harmonic

1 554.135 1
2 554.135 1

Angle Coeffs # harmonic

1 45.7696 109.47

Atoms # full

7353 -0.015623387791898789 -0.013134360756573598 -0.0014924727633529968
6812 0.005656953467932606 0.0028345268831690743 -0.004994624479117728
1328 0.001828943501320231 0.0055210391227893205 -0.0045299947484636165
4339 0.032319182349959556 -0.017340065574266466 -0.00932126175553972
189 -0.0014144603918474156 0.0036699933738225205 -0.007264528726299835
6758 -0.00018645673946033576 0.0009208653343114718 0.002740762239396046
4446 0.018273504105309916 -0.009164135192172171 0.009117708513718108
7309 -7.711236832578555e-05 -0.01693709184905484 0.021680699085412068
4508 -0.012829636663653698 0.002932909554108417 -0.011771362200443981
4522 -0.0006857570032077525 -0.007667307032705059 0.01177216367803448
6760 -0.017579010228888824 -0.0005191078079091939 0.024138845916764757
4835 0.012728680395799215 -0.0042822529088805015 0.006107594995993434
4685 0.004625578854590246 0.026626335096748596 0.016955712739169522
4703 0.026267554005851252 0.028085782429670015 -0.007079764068789158
5439 0.02567642872616297 -0.023040057109892518 -0.010022095298429257
314 -0.00045041079540760826 -5.889706684249958e-05 -0.00017271454844462102
94 0.009364371275708014 0.0036551758265082387 -0.004043823706694641
4786 0.03702277310130118 0.02183083800371236 -0.012166864796884034
4812 -0.014876206070565192 0.006954859673075689 -0.0035542319287564152
375 -0.0015264589813003262 -0.0024210580358536545 0.0016451122601201017
6495 -0.004960036936587141 -0.00030918360893650635 0.010345226975475911
8010 -0.0014538463094133744 -0.044468994236348966 -0.010867413077908677
4932 -0.01047120134589908 -0.023506048660772043 -0.008665841820262242
6759 -0.0356415049179988 -0.01906375456096015 0.010575798674896013
4963 0.004727262438044032 0.0045128301273381355 -0.007658833106560005
7949 0.003480142523043584 -0.0017439219847546928 0.001956102577663766
7642 0.02475275529420887 -0.0028234624113666154 0.004532249982576276
100 0.007460920551588065 0.004174992191520303 -0.0022756051541514984
7307 -0.00028999589658263943 -0.004260304637160287 0.0012061579691103332
5375 -0.001882184386666001 0.00012169380319914232 0.008409707273634114
5376 -0.01012780314834405 -0.002649353984583877 0.015987881744250095
5377 -0.004216209474738011 -0.017629030614746688 0.018908786437854954
5438 -0.0003051537288465993 0.008718466695194056 0.000104483316807199
152 0.0019180647531029133 0.004086020133042361 0.00672268717109274
5440 0.0068976068358959355 0.001993815496751434 0.0003023366255091823
6154 0.00400842284263906 0.011706653812084975 -0.013651541928645788
110 -0.010387937104905313 -0.005616387598122264 -0.0017955802140976718
396 -0.004767062981215879 0.0009899070123985318 0.0024585328105776916
358 0.001102525022766607 0.0022336654954203277 -0.003373611796649276
6676 0.014176914166621828 0.01817976567441233 -0.010901361682702402
113 -0.0009166029143659809 0.006243562652242846 0.003906828874807757
339 0.002559031172141286 -0.005167100541939882 -0.005001398548908683
5747 -0.0006499927144651219 0.000981929352145712 0.0003433908088730044
5748 0.00580362898991551 -0.002764976144546631 0.046429346015081724
5749 -0.0073708563272561 -0.025508694862228745 0.004785803305416752
7951 0.012111960104383857 0.0335076453183131 0.010713517394475616
104 0.001878471501575452 0.0025260977637605138 -0.003284785229782747
6153 0.01732642128205212 0.0032865780115475256 0.011715971658035751
5753 -0.002772729265157222 -0.004860164811317487 0.007214819100945571
5754 0.01006990343073385 0.0042173068846379416 0.004141244478857614
5755 0.011611859819540795 -0.02714498118660222 -0.009654426371208084
5990 -0.0030068214171957825 0.003548460327631624 0.0004309898918907286
5912 -0.0019171212057017644 -0.002301989827505784 0.0006933724557873931
7220 0.004135644212273649 0.0024614033019481774 -0.0037204659514255144
4126 -0.008271790589228415 -0.003797591301867269 0.012863604714718094
6874 -0.010488715456724144 0.00534162236114948 -0.019102534320661353
323 -0.001634351451402991 -0.00352800113171882 0.008224894374191912
374 -0.0014243448461040962 0.0013986018809197063 -0.0037446574525415426
378 0.00174203997575885 -0.0027536171723647395 0.008623988185464256
5630 -0.0005530586632741565 -0.001743316629110735 0.00010877636792840139
153 -0.004329513706197479 -0.0067062447859249546 -0.000911557828385777
377 -0.004198456990336664 0.0023145206357945065 -0.0026106492365689537
8172 0.011270925523154928 -0.008566376281848071 0.006363082115519241
4175 0.007747436246240319 -0.01325660733054603 0.02468073377767987
195 -0.00039424269989777125 -0.0013098371458504306 0.0014340580776512487
4779 0.02388196601830203 -0.0029017288782365097 0.008269601029075655
132 -0.00015262468079676217 -0.0015027590051232434 -0.001106992422137651
7354 0.005827478557009991 -0.008646313004367197 -0.02476431184945289
360 0.00015156615124341493 0.00307133930610585 0.00021765244411336266
7887 0.033639566646308544 0.016448076411327853 -0.01169972783227995
7352 -0.0026841236745521607 0.0014733157262267604 0.005148254957987809
6497 -0.005326285602122103 0.0011309071515836016 0.0017811760178897155
6498 -0.031051600886140514 0.003025899057313862 0.007018125801346101
6499 -0.012637965021331977 0.0302380056638517 -0.01791421316758924
7221 0.007590064461249437 0.03085993096051371 -0.020730575820763365
101 0.005220450530327717 -0.002905594355682381 0.0036391780357281915
4729 -0.004684434455533371 0.004448540319809764 -0.01389142508132294
5631 0.01312131073198436 0.028797471359791525 0.009917621687062455
7964 0.0016214816860913059 -0.003204386958981441 0.004603409610945915
7965 0.008273669505472914 0.012517406120178248 0.0029777288262646203
388 -0.00285066440278818 -0.003905204714766834 -0.0014536293565596057
6908 0.0019413889446774726 -0.0017143915756051833 -0.00254708713564252
6909 0.004141959527913788 0.01577846818816999 0.029485010421892492
6439 -0.01183495531167579 7.078762376724807e-05 0.012419169137251709
6929 0.0021985345117975772 -0.00022153154498663638 -0.0009613759346374631
6930 0.011311512829563322 0.02256825221249462 0.0040910837882572534
6931 -0.008674832479290828 -0.0157742131607793 0.0016383203675991952
7873 -0.02856353689325162 0.006100422653253814 -0.002344653452214928
6959 0.006124488846215773 -0.004326975710327011 -0.0016551707409524637
6960 0.007501260898178205 0.02177081555342667 0.007512404587638642
6961 0.014954972566691352 -0.024614540974924475 0.004724919712128752
4356 0.002444798453147645 -3.335879746000234e-05 0.028035651262633837
82 -0.0019047674374098602 0.005051917227185727 0.001864916428757819
6494 0.004546060573980889 -0.0031349921912123212 0.0004901857170156832
7222 0.026585293692592174 0.01050332997170042 -0.0024120791981253192
6813 0.01815922858935458 -0.006670080733125761 0.02612893842161899
4085 -0.0015626985098669056 0.004892271036929572 0.003746286564105038
6910 0.020100486041099864 0.02098956755027579 0.023291676291586745
6873 0.0062283728840374225 -0.027861322834369876 -0.008301764115954275
5260 0.011762554007209635 -0.01787587513374487 0.0069579243025957044
7308 0.012685939376915964 0.004693547311298432 -0.011967399255583372
386 -0.008211050261989773 -0.006847248104315204 0.0038752913616939993
5991 -0.016451548718989118 0.004804640187246342 -0.011196701370091176
7641 -0.008481569330229975 -0.0003940497518397919 0.014412926335027878
7151 0.0032824759271511267 0.00299863314436141 -0.0024722212976465417
7886 0.005189753609513742 0.0015710738528766875 -0.007239905415457626
6496 0.017434302350246473 -0.008792817948809904 -0.034161086341398174
182 0.001589136296013396 -0.001397192320132583 -0.0010577462026398652
5382 -0.004623412270722745 0.0343599914357285 0.012413188000488708
111 0.0049227158329933065 0.0010736252066930933 -0.00236101135639415
5215 -0.01847947441863405 0.03115117707309909 -0.003973676603928411
302 -0.004045527670791216 0.003529596557908319 0.00295035645420273
6437 -0.0052884857938796555 -0.0032295802269812594 -0.002329011995326365
8009 0.007141934809680231 -0.0007016760852314005 -0.0032561099847037553
5383 0.00011806896357232518 -0.0036729946705350027 0.0025407283834580348
7950 0.010561886131989173 0.006137428292714921 0.003646101893448058
7888 -0.0050370356705879225 -0.010547462700845698 -0.007162514657599163
217 -0.004986570259911056 0.006994356337412678 0.0046236903339790785
4533 0.015680532679242656 -0.016946379823388803 -0.01935628933286897
5054 -0.028742674242904255 -0.011426536690602934 0.026393409441476497
84 0.0011002661475897617 0.0007855587705948935 0.005648415906113872
93 0.0025943235378738075 -0.00208293697074809 0.0018000425486634122
126 0.004424200492615823 0.0056987030401034365 -0.007608947102864938
130 0.002476884053752676 0.003512795197050479 -0.001139698218101725
134 -0.003535947803677453 0.0036506626120770633 -0.0010036701358620682
135 -0.00012186952716798439 -2.0948619317318566e-05 -6.456335141393113e-05
137 0.00555150046961836 -0.00047124898285596226 -0.002541738414847686
142 -0.003844351514654124 0.0015713260977519381 -0.006134800379423093
143 -0.0050739934848250635 0.0010267343885676905 0.002997586958145527
145 -0.005387680665580977 0.004186896630366 0.004569247659974073
148 -0.0009501960730574071 0.0006348658514804504 1.2450123972340133e-05
175 -0.010045953216966455 -0.0035716289797464006 -0.005442802675132087
4506 -0.008565638700816919 -0.0004741239017106096 -0.04223375454992415
184 0.0009878275791965995 0.00021377954716293385 -0.00140291060092685
1696 -0.0008093748843973004 2.8588933619194136e-05 0.0032145266683378435
4787 0.0004442508172229653 -0.022211106273126852 -0.0043521780756445635
6253 0.004155333519517351 -0.0157553022019569 0.001327663617572278
7846 -2.142834512624176e-05 -0.01110985184993811 0.0005055876283512982
7443 0.01470094831632527 0.006773863466433463 0.011114604594321415
200 0.006029921472309422 -0.0025204370156157413 0.005185241428728933
4135 0.009518012527912897 -0.0023877333773332033 0.006734428996132725
327 0.0004495357434972493 0.0028514712686531977 -0.005923689044247491
331 -0.003201872290498042 0.00010173227458718506 -0.001874046975351971
6422 -0.002245591996501402 0.0021276487073643526 0.004743276874643774
340 0.0008041908703847145 0.008287754893965146 0.002274308338636624
5387 -0.0018493336549932316 -0.00307941189389411 0.0005561998317079803
346 -0.00018984085970032792 -0.005343790852200204 -0.003049324598703019
348 -0.00486323466132167 -0.0050522910857048195 -0.006381813043414484
351 3.4109375481548356e-06 -0.00218792962150335 0.0008149947075774617
352 0.001388079150872619 0.007381187247201518 -0.00013542352500500396
376 0.0033494069528540106 -0.00039556824456027595 0.002538172572220566
344 -0.0031311496729374234 0.003070146264577561 0.001617747484902389
199 0.003174724080798209 -0.0017520751749329486 0.0004418858749777548
5751 0.015517263239322602 -0.0056424807074251185 -0.01320673830618108
395 -0.0011503723181889882 0.0066374405968417285 0.0017207673355876419
389 0.00420707837313683 6.790639883634533e-05 -0.002895573935807419
401 0.000543894536798318 -0.0021996978110502647 -0.002118097084042543
1467 -0.0011279156617566193 9.274600399669738e-05 -0.007484627177719014
1468 -0.0023396979162067823 -0.002135416467330679 -0.0010410438380298761
6405 -0.004697698382176948 0.005532141322811741 0.009649639333395353
4720 0.0049034540190295225 -0.013510612891690072 -0.00034553927803028896
1472 -0.005347632262099469 0.0023168718759385 -0.001959831899267572
1473 0.0006947330876883619 0.0038561878891326135 0.005528244759182968
1474 0.0006656142293511679 -0.0037185197270245846 -0.0010226046995981792
1476 0.0006814245002347141 0.004075408735454002 -0.0018117883072352769
1477 0.003181843276668289 -0.004927439846723956 -0.0011113753863124353
1478 -0.003011354893297018 0.00268382057982153 0.0004244793766334635
5805 0.010995870854486311 -0.008899244630877599 -0.004816689530941777
1480 -0.004374749171971569 -0.0018720589046790244 -0.004125005774395295
1481 0.0039503345575988644 0.007511509185208879 0.0013818445815031476
1482 0.0012656859620690313 0.0040427050693681915 -0.0006527504775878103
1483 0.006909020372281738 0.0038451770538479005 0.002855631525239871
1484 -0.004480788081410128 -0.0032485936487935507 0.0007602294368940596
1485 -0.0028967737583143185 0.003444293361975686 -0.003509426256884
1486 -0.002102998076773011 0.006393449966712411 -0.000817231235071486
1487 0.0012911676529833251 -0.0007531307335198256 0.015500153580650385
1488 -0.007233574269379953 0.0018634021237624375 0.00726855170764084
1489 -0.003220560987911076 0.0014507995112599322 -0.0007537888999079077
6699 -0.006863891994441557 0.012866364841049617 0.026312840229783245
1491 0.00036782089207999054 -0.00045450455934617284 -0.007503341608529728
1492 0.0024964701256554134 -0.004320629440262125 0.0004290464231107741
1493 -0.0030452600674151934 0.008560034883730666 -0.0035844043535750336
1494 -0.003293198704465403 0.0011353088228255592 -0.0013446901019427992
6742 0.029610088284433973 0.018470468123636927 -0.013103941071777758
384 0.0008609612196889012 -0.002690913696011217 0.00216749998942424
6938 0.0018988313956819615 0.008375603088815142 -0.0050454077016047075
1520 0.00025097353842961636 -0.0009667192166325194 -0.002836608388991763
1521 0.0001591202978184879 0.0020603021180361377 0.004103214252154537
1522 0.005232232060832215 -0.00043952010049966506 0.0031828259704545264
5204 -0.02271564748420685 0.006194206033153859 -0.0022836094593964907
1524 -0.005599077659893351 0.0015346465129999981 -0.0077115645166279945
6940 -0.0012184376945317764 0.016855754881559284 0.005866464058459757
1526 -0.003381539952877008 0.0016579122541804635 0.0006233025085981319
1527 0.0014980144528402618 0.003330338519023127 -0.003994241808432852
1528 -0.0015463192409634842 -0.006833160000506585 -0.004075733543126088
1529 -0.004587455070548114 -0.004925485578888709 0.0003821250181774333
1530 0.007123497523929544 0.001146272809077367 -0.006416089624710469
1531 -0.004090671021010452 0.0004726045782725079 -0.003253293400998688
1532 -0.0007039773673869008 -0.0049241318721660555 0.0019427398546764854
1533 0.002120716434472676 0.006535794493306357 0.003962198690100138
6678 0.004522201961647994 -0.008077177134231226 -0.010165708029073803
1651 -0.001549723566257923 0.004300957963870879 -0.0002892453892017996
1536 0.0006769655668235669 0.0014119818377021753 -0.0060147591487081965
1537 -0.0017898334607064157 0.0036585734133201177 -0.004088156781148716
1538 0.006072682164747208 -0.002286458054984261 -0.001589452623298597
1539 0.0008949521140776407 0.0019314978928471553 -0.006297021268284062
1540 -0.002536132345662135 0.0007283153409905432 -0.004355586362678939
6218 -0.0004093120393564719 -0.0033603461408538812 0.000672607989474077
1543 -0.00041362754238414846 0.0014754177883727839 -0.0008965791204515805
6424 0.022769737318476254 -0.009708393703057412 0.008563819811413688
1745 -0.004287609232066148 0.0023747985826131626 0.0009803049619006763
1654 -0.001326318040195856 -0.002860654144590425 0.005916022151112836
1655 0.003634037005852957 -0.0003778976875132832 -0.0024078770427616294
1657 -0.0015648646510509196 -0.006758669610406414 0.0022551634500239375
1658 0.0006914961059797111 0.0031135929511857717 0.00026843507943492096
1659 -0.007890580819160135 0.0033570795222468935 0.0005915693141550778
1660 -0.0020376060808490865 -0.006472215536530698 -0.0010925413822422915
1662 -0.003876540663346704 -0.002786728977741744 -0.0020646732378148164
296 -0.0007204218951827653 0.00795113607300173 0.0015463792281082771
1721 -0.003996554609918624 -0.0007774543234182139 -0.0008414691219225457
1666 -0.0004177766721288324 0.005903881668334823 -0.0006190901123225232
1675 0.009525812186704844 0.006844491561189914 0.0039868107286653645
1669 6.647919908788063e-05 0.0020617927320456856 0.0013340122989557279
1671 -0.0048037286391720965 0.0007612667267556532 0.00013334671199854945
1672 -0.002764333718827196 0.003111778470855325 0.002786116694300943
1674 0.004696668152719161 -0.0032370476661066744 0.0003250896750224203
6396 -0.007622904157702047 0.00350864378247594 -0.01241425460214461
1676 -0.0023398364988657396 0.0015290184835561578 0.0056907615964681794
6707 -0.0009364332710720639 -0.0038454413197237004 -0.0027565491626663735
1727 -0.002015086920054787 -0.002830588921052022 -0.0006723663589625791
1706 0.0013082227432482543 0.010554938059311552 0.003277554072141241
1707 -3.677817561866403e-06 0.004954949921577522 -0.003955148848601937
1708 0.001826052043018802 -0.0010046241097955123 -0.008343087368454353
1710 -0.002547855318054942 -0.0029543494042156525 0.0005739931303785526
1711 0.0006518283077153766 -0.001231872877556327 0.00159918566342658
1712 -0.0036233116592500527 0.000570062610870437 -0.002366011191228607
1714 0.0022102057539891327 0.0035098427063272883 -0.00131015850216348
1715 0.0014393343786074989 -0.0007879870435216358 0.008490007770482477
1717 -0.0006151513059579835 -0.007353177238483921 -0.0023467621369135778
1470 -0.009114469832730138 -0.003447957965425245 -0.0007031979905010676
1720 0.0027750421794059234 -0.0003707417239904292 0.004419147159349099
1722 -0.000591258149986247 -0.010669174832693088 -0.00465058082266761
1724 0.002339989669648948 0.0007155636083321479 0.0010613764041032796
4632 0.004983311258256588 -0.011815129518363726 0.0037838673092357228
7785 -0.003016596680307894 0.014448629821369253 0.025542716052314004
5121 -0.00044783697804015615 -0.007237625160080248 -0.024573871333209697
1535 0.00587599834776219 -0.000696377116320747 0.00015505857623554313
4121 -0.027663204764842318 -0.002150077971191352 0.03536661280907202
188 0.008909443189644426 0.0015635263253678082 -0.002483224475598049
400 -0.002461749497332616 0.0019632747736157536 -0.005728057118808941
5547 -0.025365394046952247 0.010676940760327417 -0.00937924172210763
4260 0.009273428403689376 -0.005296035663345824 0.009868402887325873
4363 0.0069972901120844665 0.009271631892821956 0.0038170231277129697
4389 -0.011832205881080426 0.0014761770225978153 0.03596399108710424
1479 -0.00252378980457628 -0.0016026090488339432 -0.0007295897774067616
1519 -0.00768248749183585 -0.004454393079517051 0.0022610076359439214
4469 -0.01000981101120215 -0.028459727597046375 -0.01388933294301705
6700 -0.013450009388941728 0.0009361358554434461 -0.0038842942052081547
4491 -0.03288227632400642 -0.02403221284964789 0.00970325814339112
7138 0.0019267512223691576 -0.0011677249536765986 0.009677020039987706
7690 -0.005889828402553317 -0.005991627758651472 0.021994692093178364
5546 -0.0002852720086178155 -0.007208372027684055 -0.000178699417354135
5806 -0.00011693240499771887 -0.003299233068162759 0.010780278353303866
4695 -0.020791138717896753 -0.009785899712716723 0.019237771715355793
6578 0.0038834698841972624 -0.0020066717874030636 -0.004217479375975838
380 0.007915375123881442 0.0045380098091658445 0.0015198159459919624
194 -0.000877659930575916 -0.00414137296949064 -0.001110954538940418
4819 0.005300290108198248 -0.0181760922091347 0.01507923118828406
4823 0.009782151013237384 -0.0061670004710190195 0.005395836682920582
4243 0.0020738024789897945 -0.004975622397541047 0.007909074330570627
4903 -0.008120733210693983 -0.02331550005807286 -0.0059394502592498575
4968 -0.018879909780292563 -0.009049444710915155 0.024705873265232086
4990 -0.014449555344319114 0.001800538295471382 0.004941297912661738
5074 0.009094532762966361 -0.02580953257424692 -0.03589426840198652
5108 -0.015445391611408846 0.010001778112638306 -0.019198949735437214
7087 0.0038133338080238058 0.002473902039031882 -0.008996250101145475
6740 0.007927095420564925 0.00559587835273004 -0.0018882053790368622
6397 -0.025523113463294323 0.023642308103716085 0.016203200147514227
1725 0.002427706617614379 0.002320411480078375 -0.002634981135416692
5236 0.0007671810320519783 -0.02192966963996307 0.025819114586030235
7560 0.022129676865341476 0.008326237909433884 -0.015247872618115315
1555 -0.004703021601495161 -0.0005219698724828911 0.0024015952866059775
8212 -0.02978721929015734 -0.01633545858575563 0.0005492394783461188
7086 0.013985316009017036 0.034448193664522564 -0.01357930582378411
7784 -0.0038888007130081664 0.005610064346422381 0.006286841449798957
5240 0.01624243719904786 0.017066506410095644 -0.007136486571046349
1743 0.004549955870236344 -0.0025765759373635715 0.00048378659949507873
192 0.00011981406788815249 -0.0002420367659061876 0.0006099912885048686
5220 -0.019893883022383867 0.01574614709764435 0.0022051913762571583
6570 -0.022166607148634616 -0.00886711840338552 -0.022804822980676678
5831 0.00040849155958441903 0.0003073218097925667 0.006702461240322467
5832 -0.013192083736674451 -0.0012685199158439726 0.023535379009388863
5833 -0.012382144116891645 0.004865640489032086 -0.016807519172694706
8210 0.0025709237992439793 -0.0007753067275426604 0.0059337884875950465
6579 0.010092653712239377 -0.007731183924378874 0.005642826678637628
5903 -0.0013950001256493076 -0.00037035305590819086 0.003928906332619263
5904 -0.02317859218641411 -0.0009058038292229796 -0.0027868268530837005
5905 -0.006215729659772924 -0.00462861969935744 -0.016391945154814572
6679 -0.001449492016218362 -0.012043719610064717 -0.0346512074203017
7160 0.0012946679248879622 0.004333503112481984 0.0008682109364574375
8488 0.009223562577759496 -0.0031431154745096886 0.020785520597047268
5960 -0.005669507684254383 -0.003838854413790105 0.0036503563201250623
5961 -0.00843542600419592 0.011220443910526479 -0.0032186487140751677
5962 0.026396078475243685 0.010503454694370794 -0.0017565883811089325
1541 -0.0009408574578204634 0.0025055602286770257 0.004108264982466989
345 -0.005331146514855031 0.005481900644368349 0.007668833597757138
6939 -0.007291021834287493 -0.0040059889375972805 -0.004893322124147623
7845 -0.0283075875044006 0.006916291125792717 0.00053076215158482
6251 -0.005521112013474593 -0.005483578958099049 -0.001758888418400302
6252 0.017897809414219645 0.0034771218317811966 -0.0047412873660077175
1534 -0.0033838068644903596 0.00174259227835333 -0.0015610493729147773
4582 -0.0007381333922755386 0.0232942386538735 0.004872340518656295
6649 0.015094448708222307 0.014979697735461598 0.0005788862911879779
4488 -0.0005456418425832232 0.018416777212225562 -0.002357524224540193
6220 0.003521808414214496 0.0045407447333368125 -0.0017789353761031754
6404 0.0066734527226959845 0.003096585426043315 -0.0007870359705808701
1510 -0.005237532089171845 0.0027719298379882415 0.0014611995120055123
8211 0.008667719279994166 -0.013532558199446239 0.000907495416356857
4090 0.015191605326084354 0.014466558621039254 0.016994853952174517
4253 -0.00815153059250699 -0.0008832441247579283 -0.04100128717679144
6440 0.005928137195334355 0.0026836522347517358 0.012100418581502638
6441 0.006749570014257853 0.005880701430023253 -0.0003195440552064671
6442 0.006669973821172462 -0.002278825830032471 0.005703591770272352
7161 0.009804332021542737 -0.02097634580689085 -0.013701632206965481
5154 -0.03744799029172193 0.02133175482351075 -0.001080743788521988
1726 -0.0062882621814310926 0.0004991433940222489 -0.0022627855722349714
1713 -0.00027820488625141627 -0.000585059206628457 -0.0007270493485790144
6677 -0.005391640813389159 -0.0029116551764020587 0.0013943857581611909
4982 -0.03798246425968389 0.007537627241749354 -0.0145976356642314
4319 0.018686468180500345 0.023702418552921743 -0.0264519137288685
1497 -0.004229300936336143 -0.0011509161017880978 0.005571265573297564
8077 0.013425303277789728 0.006642850957418711 -0.01034322714261711
394 -0.0027811240478480435 0.00045009056172947185 -0.0020416011359143432
1665 -0.0054820558868712635 -0.002378039658942861 -0.005015945109733438
6698 -0.0028277388684717596 -0.0018198181064897935 -0.0006654905057344047
1716 -0.002076618182805829 0.007908969150372593 -0.002456831247969318
5889 0.0022205825367796555 -0.014641904668498244 -0.0122638823752296
335 -0.00754904571308163 -0.003377051989232311 0.0025869425061256007
1677 -0.004492036016570241 -0.0007651749766041273 -0.004011029968668539
7040 0.0017259292666725876 0.002479297915523314 0.0013344749352242023
7162 -0.00833517460179061 -0.011224175719834596 -0.003732820869643262
7042 0.027937397338716582 -0.017112938915121702 -0.0103093054962671
7085 0.005601629962020374 -0.0036229253018873453 -0.0028469407343631155
1469 0.0032969390433425596 -0.002375239466954842 0.003572277535709642
1459 0.005913111660047329 -0.005266616561720439 -0.004095670881376603
8571 -0.009553888153814149 0.011598786739568882 0.006748695811634837
7041 0.016973789037940116 0.030242477759487123 0.010788161694257429
6580 0.015376399643275843 0.019208295401993473 -0.005124116383659104
8076 -0.02047007188932148 -0.01563418330782207 -0.01713943650709566
1569 0.0006920236041591544 0.006740792294726674 0.000608947332726969
86 0.0009656381245548048 -0.001928099158121696 -0.002457426946259237
4731 -0.008097176223188297 -0.02029775848614019 -0.003954935439862581
7910 0.007328368448505679 -0.004496281608504208 0.006921941694678504
8075 -0.0017909602987988865 0.003031324373442374 -0.0014025326761519785
1500 -0.008302399072927588 0.0038518709101376626 -0.00023176335800914532
4870 0.008432125764374814 -0.024223330112218985 0.02218796180991188
8006 -0.006937059556824898 -0.0014760488669539522 -0.002197800267558391
8007 0.002360519803213024 -0.011143878449109076 0.016755191027245656
8008 0.007858147578790992 -0.02058997214724305 0.012844295064702279
6219 0.01987041857930688 -0.00526473351403395 0.01421363920903375
1496 0.003990748001907843 -0.003663839254371283 0.00031653762828543316
2665 -0.0020999786813268423 0.0032802294506112002 -0.0012133439154223891
6395 -0.008579374633933818 -0.005749392367898922 -0.0007182833800310958
5752 0.008170108996377944 0.029717425340195995 -0.02965402922017995
1523 0.003941626263907605 -0.0014753728092496542 0.0037238482077997523
7912 0.00598582330202205 -0.033312840322070665 0.004876123428715546
2615 0.0033851751763215826 0.002180857126173825 9.657683335556625e-05
1490 -0.0001611352590099718 0.0008518318563597798 -0.000402099993046588
6709 0.035550572899133985 -0.003640921681296726 0.013551648353467642
7844 -0.0035504125604691903 -0.0013392144001579053 0.0011073414159295137
5117 -0.029778636885893578 0.002618589552888004 -0.011190517266812184
4461 -0.03943784339503902 0.0054157227569647534 0.010226979542189657
4940 9.20710328732688e-05 -0.01932155818920175 0.006113393429386394
1471 -0.008208448669299708 0.00825701026910001 -0.0005191558238870394
6647 0.004958796062100875 0.000633454409390017 0.0025867670563521606
6741 -0.0015537895827149378 0.008369438665556438 0.0012924445946239252
5794 -0.007312583221596039 0.0015375077590796293 0.028940513702487167
5389 0.012096980250276296 0.007481000031828684 0.0006323621508899913
336 -0.002498728236398013 0.0013204564348800012 0.0001433466349047538
5804 0.0005958408615241683 -0.0050038503132458145 -0.0025412907396738195
1670 0.004182932107645682 0.001347559552125934 0.0020118584796921697
5888 -0.0003972754778188616 0.00023324386981931334 -0.0027831713957984553
4220 -0.012999551502756213 -0.008081729062371118 -0.007538182253187681
6406 -0.003952576055803193 0.0027188780222127 -0.009352579910422138
6708 0.026947856032914493 0.011864787179425237 0.012538885137664088
1702 0.008618442230320095 -0.001508886165258267 -0.0033786391645844356
193 -0.0002744022440768009 0.0011497451130810566 -0.004389777799020066
4355 -0.010433050570821589 0.039393541992927494 0.0025347815998458616
6675 0.011345529716053276 -0.004877464073554942 -0.01735217852343341
1694 -0.0024212293680210806 0.008378932149179832 -0.007188913321908327
2361 -0.0015429060410871306 0.003424832830938534 0.0046771949903976606
6798 0.010768962311345717 0.006804052187526472 -0.01505895122078907
2452 -0.004021802219714254 0.0002735977868055328 -0.000799553877500891
2365 -0.0019604655957356333 -0.0022550389458141757 0.0036197199093475256
4117 -0.008036857568999495 -0.0021992420515856486 -0.017008085063426277
2368 -0.008870778704784713 0.003395820025670913 0.0023783502252401143
2369 -0.0013722604463997626 0.001507495049863887 0.0028439439493069285
4723 0.0010944326483440802 0.002214937332803343 -0.009015928043381026
2372 0.002500503552611308 -0.003917937807573894 -0.004343781885725458
6161 0.006679939137690232 0.0016206540592508933 -0.007861402637225137
2703 -0.0008986370827032276 0.001012005489279179 -0.005983438367149604
2401 0.005302641511558774 -0.0005007218403566186 -0.0029463663980445584
2603 0.0056609571061742815 -0.0060564466308827124 -0.005554641487338509
2406 -0.007354932758786447 -0.0005208397327164712 0.001613917014451162
2409 0.0004524340374947477 0.003318112274525216 -0.0011088573273239448
2412 -7.011340642293195e-05 0.0034210487258149254 0.0004330369675216848
4460 -9.906358623697561e-05 0.02958295037367918 0.0009711588292537785
2416 0.00563972726299533 -0.0004523897128993992 -0.0012463942616685049
3922 -0.011864434418001151 -0.0011029039121135545 0.009023637268523578
2496 -0.0004923800417652065 -0.0005808377721018614 -0.002258869178405806
2686 -0.008129110802102761 -0.008278514295872562 -0.004577728587808077
7389 0.00034948721574991684 -0.0017760109253157472 0.012239796430248145
4466 -0.0009578723663021738 0.0019096456555994699 0.024618315867317213
2537 0.004254877340283163 0.003752439538440026 -0.00015852184848643645
2539 0.0022708319255934214 -0.005112787898899123 -0.00619177622220573
5500 0.028872487945773753 -0.0064462474881115265 0.012260884680470308
2541 -0.0029254901359348955 -0.002025264885547094 0.006582163034369009
