LAMMPS data file via write_data, version 8 Feb 2023, timestep = 0

8593 atoms
9 atom types
3434 bonds
2 bond types
1109 angles
1 angle types

-41.16390805875904 10.647540098759045 xlo xhi
-23.103128949820114 -0.7021619671798895 ylo yhi
-34.56624419245038 34.56624419245038 zlo zhi
14.82129093985866 0 0 xy xz yz

Masses

1 15.999
2 40.078
3 28.085
4 1.00794
5 15.999
6 15.999
7 40.078
8 1.00794
9 15.999

Pair Coeffs # lj/cut/coul/long

1 1.243 2.7339
2 5.03e-06 5.56669
3 1.841e-06 3.30203
4 0 0
5 0.0619 3.4435
6 0.1554 3.16554
7 5.03e-06 5.5617
8 0 0
9 0.0619 3.4435

Bond Coeffs # harmonic

1 554.135 1
2 554.135 1

Angle Coeffs # harmonic

1 45.7696 109.47

Atoms # full

2189 0.0013661058016716516 0.0023474526170473103 0.002091606053624662
2216 0.009091228571470256 -0.005303687119679216 0.0010672847102746075
2219 0.002139233273312245 0.001868006464518585 0.010833587224236225
8263 0.009522798697999069 -0.021692879263655054 -0.01774576946636143
2221 0.004675150422450036 -0.0014510883104601564 -0.0007373012503173272
2222 -0.0005788080676779368 0.0038811114963303844 0.0014999936782892122
2187 -0.0039283947088484625 -0.0012266504397218858 1.5027806144055378e-05
2226 -0.003362145029364199 -0.002256106642822132 0.002949572636470787
2227 -0.005629718564852039 0.002698199118418588 -0.0004348098233651834
2228 4.3887589226491216e-05 0.005439050205989971 0.00247963955024741
2230 -0.002387798482740201 0.0025049701543110843 -0.0012120601159043166
8248 -0.01190165978369429 -0.003222710115950284 0.0009144000963737306
2232 0.00486610024230398 0.001662468303671937 -0.0026171232052935233
2121 0.0018096283447566655 -0.0045060379033995636 0.00043834924547631813
2236 0.005343810667205274 -0.0017309887761014268 -0.003074878685002063
2237 5.5679483500086925e-05 0.0012387292716946096 -0.0002159746326437404
7390 -0.009116117577900868 -0.00189497795385052 0.004635094331252886
2323 -0.003243401362005834 -0.0007435471143568225 -0.002733248362641156
8579 -0.002902296846052754 -0.001865438163094641 -0.0016972055002848429
4711 0.011485187834847572 0.01613384267505831 0.024151027028865686
7467 0.017837465753345667 0.010381742810845689 -0.006338119880629485
2364 -0.0013145835824599722 0.0026794875144221303 -0.0023642297132348933
5678 -0.0020078055300868213 -0.000495550262218757 -0.0036066597809229993
6964 -0.020540583008511516 -0.0032430866986908973 0.014067474478023523
2407 -0.0024535544033644566 -0.002407485535270127 -0.0017490677396320314
8316 0.02165544966760032 0.0005792804139525365 0.001243499030623078
2185 -0.0007462496739053901 0.002890031636386893 -0.0017178117303784822
5722 -0.023751063209731606 0.0029375649286298325 -0.0031580809693641716
8592 -0.012042105824916619 0.005332557399127704 -0.009728018249368378
5470 0.03472680686313099 0.0015266357584444014 0.0014067489071067371
5287 -0.039492561569661085 0.01006721850203436 0.0072360741581968865
3497 -0.002812428836049486 0.0014095060843003862 -0.0037650193480332638
3292 0.0060111924999875135 -0.007979722209476025 -0.001960250565270066
3296 0.0004633787749578913 -0.002924837813856451 -0.004762053801347595
3298 -0.0007459447370232724 -0.0008013440952795315 0.0026973698902283453
2318 0.002790927515523228 -0.006114389266892331 -0.004745309985408652
3304 0.004644295608337392 -0.0017300626039876736 -0.004236932914676122
3305 0.002912358239125171 -0.00528795629225648 -0.0032007998951886674
3332 -0.0056364143627665045 0.0022110295584407305 -0.0005081169711856779
7501 0.0019015569601216473 0.028310995997059503 -0.0016828722476058188
3340 0.004388272519263697 -0.0017700533092780048 0.0023045680822422324
3344 0.0006614296260042474 0.0042385972658252734 0.004581968840011371
3346 -0.0006951524386368489 0.0025161491527565956 0.0013296992811000837
7791 -0.024828359603225873 -0.01162424223898407 -0.021594667112052365
3351 -0.0032178599049142165 -0.002408343315413093 0.0011130758064273943
3352 0.0025124714488851435 0.00033292249797248555 0.001573966987434806
3379 0.004489270297748184 -4.8295447395491074e-05 0.012038638664534123
3476 0.004812735783602293 0.006118024326170149 0.0023433507403594557
5059 0.0022016396619929583 0.041746300624203064 0.0015084186761376555
7388 -0.0018329853479086052 0.00201119489337772 -0.00802092093646577
3480 0.0011708920287212643 -0.002905497347438942 -0.007127661115410762
2162 0.004968367467248654 -0.004175621877501633 3.766325363578869e-05
3482 0.0024717446431659117 0.0040096427163369185 0.0012695498206475807
7992 0.028552023698576696 -0.024099262637323256 -0.010462868932391314
3485 -0.003378280492762023 0.003466133062727899 0.00232343491628572
3487 -0.0060399983035235175 0.0018776532007423118 0.0016138746610957371
3489 -0.002337238324462722 0.0004398183332870316 0.002445072392162931
3490 -0.002434632744832912 0.0015104687987516272 0.004101274947582452
3491 0.004869880038908479 0.000647520900949696 0.004555393247488219
3495 0.0013560475316520923 -0.009244025922426907 0.0009289727672916686
3481 0.004332372854557782 -0.003040593663691319 0.003956663083551079
3498 -0.003902357140298387 0.003850887163097577 -0.0013190278438505838
3528 -0.004700784054176798 -0.0006265640012857924 0.0011594263266249893
3529 0.0030459407445199544 0.00101140707560989 -0.0029651755590217464
1978 0.0008008866917103067 0.0010535440464214635 0.002641582480326882
3532 -0.0012095144570470997 0.0004752717571246867 -0.00041533808441183057
5720 0.0015936810314463431 0.0021273155527682186 0.0020523434112906837
4404 0.019954979617476946 -0.026076207405152565 0.03350057302050643
3538 0.0002697186796006928 0.0043777163948361475 0.0020964957837951146
3540 -0.002434502821288077 -0.002148907001810289 0.00024625315095498483
3541 0.0010625713984373463 0.000516747057099071 -0.0019677113943774496
3544 0.0006634173441301783 -0.0055065925132272405 0.0004754550418371803
7466 -0.0008601187438777135 0.0012993614339394108 0.0016778629419642096
3678 -0.0038371218137144432 0.0015641646700315804 0.004856474075170906
3720 -0.0009095776961024135 -0.0031870752959321093 0.0005403523296141851
2414 0.00316577628973488 0.0008729636285298872 0.004604313274447445
2135 -0.003680768597960656 0.0019124685943145512 -0.005840006782131686
7366 -0.0003171495825504445 0.008494667110999178 -0.006836530796133606
6879 -0.007005144508799734 -0.009900217360892053 -0.0011127735381956433
5145 -0.0025755843977551384 0.004361436770131948 0.004752543729069728
4173 -0.011667686845059085 0.014292473214699236 0.003980792051951082
4207 0.030557849172267577 0.007416348199492043 0.00953915057379828
4268 0.009298758559514734 0.00897424930000274 0.017077064547369958
2319 -0.0036778992277640013 0.003140721759816262 -0.008135901826150314
4332 0.0029568171763891546 0.010064790912087495 0.01639623102426152
7500 0.006994261487940456 -0.02313036461279343 0.006139887215726172
7522 0.01046866942390782 0.020114088718108894 0.01601414215110784
7790 -0.0012945070521426974 0.008072933880513082 0.0025039366010564737
4481 0.03081550811947336 0.0028511581479863627 0.0320652012836771
2170 0.006135231179597648 -0.005170058847332418 0.005186691799257294
4997 -0.000980157834716175 0.00023220515774132725 0.011180060212659241
4549 -0.009769354000589692 -0.024872202320701663 -0.013310059017456952
6880 0.01656031461224955 0.007591046297671227 -0.024806055602471993
4572 0.01083408014302375 0.007494779421708882 -0.017555290215992076
8525 0.0013816130696334538 0.003935327581955921 0.00022331533609785137
2229 0.0009543804830936747 0.0013090554661297148 -0.0006460306369856255
6101 0.0018189340828056748 -0.005655296013538284 0.0037806617289297176
4655 0.037220530665660244 -0.025586051710297604 -0.007438185290863625
4672 0.015836501983859275 0.03669581746700133 -0.012466396681521406
3349 0.004104781407232831 0.0015530597709488912 -0.0007152969105336107
5721 -0.006565966246812336 0.00849781882791996 -0.04620197287976962
4678 -0.018617501401494672 -0.004808893439798642 0.007247921217060646
4775 0.015080968324465656 0.025622471491709868 -0.0006388866934898858
2169 0.0026954696178822625 -0.0020408753445117418 8.418978770823291e-05
5424 -0.004703801442070608 -0.013088300097912378 0.041920776995782345
7636 0.016606172922091652 -0.005752970730313275 -0.010855502310881653
7792 -0.010496000192315618 -0.003025570591326649 -0.02252531332279744
7521 0.007701391087781054 -0.025086323354211893 -0.019048598513079152
4269 -6.676443579026638e-05 -0.016606715099591864 -0.018113601975102533
8262 -0.017504939406578778 0.0010882016034609752 0.0003995505255249657
5286 0.01402999395946148 -0.008075491352106754 -0.005999292553250122
5032 0.04236651814075519 0.00458837125802375 0.018114397356112148
8246 -0.00046118315544565303 0.0031056656019288844 0.0024730086674381825
2333 0.0007732468034488799 -0.004283655548475498 0.006696920769729078
5092 0.005125154194973154 0.03633329857442932 0.016253391894142773
7993 0.002580211739492974 -0.019359409853329942 0.024378934356730345
5143 0.021248474121939444 0.017144625375575376 -0.009517877352804094
4172 -0.005927797122467314 -0.020428292945189244 0.015791625758790645
6977 -0.0033034416269891744 0.0011853146484530244 -0.009300335003958635
7101 -0.00042171878735118405 -0.008475027138488708 -0.0031566506315522038
5233 -0.004227079847685744 -0.0002634003618809985 0.014237661704578951
5499 0.025213481642986747 -0.01080202550825025 -0.0043347273080873265
4847 -0.02267856794889998 -0.007356434130437293 0.011419427853540796
5209 0.004376385065442802 0.004566079725389309 0.036834911964188706
7468 0.036066012817497155 0.021951591082841452 0.018695750507154312
8261 0.002460151924460182 0.0018387252393852525 0.00020737867616822257
5468 -0.002859669792080725 -0.0037070359763761687 0.0029074718936991867
5469 0.0017472070210267864 -0.009913131498045758 0.007749392448361153
4391 -0.00965140520153848 -0.0002910373158002099 -0.01063667593661772
7520 0.0009159886564177414 0.006257579873007809 -0.002182549889319974
3289 -0.0010048475684639572 0.0017841429739519352 -0.0010388244816130915
3668 0.00426441092980718 0.005786298395262824 0.0017212799765160959
2404 0.0032354278095294386 0.0014926937633462215 0.00278148032312827
2231 -0.0029002971737190093 -0.0011150060175168473 0.00410410546929191
2174 0.00013644335985957788 -0.0006183585977727555 0.0009443118836289557
5918 -0.006102999859536105 0.004338228294836489 -0.004366781716945648
5919 -0.02545624262657475 -0.008036003267084944 -0.0008058313051060536
5920 -0.02094514785862051 -0.02861094652100167 -0.015325569057923176
5155 0.010251416650755062 -0.016192242886993728 -0.0029773119997171054
5975 -0.0005878501609619099 -0.004245144584576332 -0.0006222965065958596
5976 0.01065796831874829 0.001999016169147968 -0.02498654420631647
5977 0.011105817624311927 -0.008855712095994582 0.013872991294019293
1987 0.0019833587217476063 -6.177963916426185e-05 5.7746506023400135e-05
3336 -0.000512944209882593 -0.004987411624434575 -0.0021863072733283454
4913 -0.007853307667980695 0.012517906809650002 0.020878554931055563
6364 0.013717330615272418 -0.00042115310616898296 -0.0005963852932308285
4945 0.007536868612188022 -0.018053140485008324 0.0033351364924315047
2224 0.0016820474798377306 0.0015138886644948894 0.001117466740910183
7350 0.006713319645692961 -0.020479836500072113 0.009898613441554707
2417 -0.0017596892718373964 0.005317744928677258 -0.0009534670080210977
5536 -0.01015272109514571 0.005951954445348716 -0.015962776198601154
6233 -0.0014386649787255627 0.0039067997205171874 0.004387250922894062
6234 -0.007783511508527731 0.00464903075794471 -0.006814911626601759
6235 0.014934183023189497 0.013997617120874852 0.004651425179474929
4878 -0.003171445970336804 -0.002347642446479307 0.0018738004405043644
3285 0.0005706001529721498 0.0012976342510187917 -0.0003735610790006026
7102 -0.0004655883840235642 -0.004029739710366905 -0.012889512115403914
6245 0.004712694971454127 -0.005294313384875298 0.010580889179840808
6246 0.01270288760441838 -0.009668731134578149 -0.024346200809485137
6247 0.00739273001179419 -0.01248947308498062 -0.011863306555181585
2327 0.004958409859035529 0.0012151777741026386 -0.0003482969976810285
3728 -0.00279516911977484 0.0008854163953426092 0.0004062328942766705
6371 -0.002882443689320896 0.0030607002431221365 0.004048578066007341
5072 -0.0018327305228270105 0.004126786354623364 -0.030274239184042272
7546 0.0029505353931574634 0.011860766434497022 0.008361958729296272
3530 0.0008407106679012424 -0.003182504937294026 0.001923915586605356
5500 -0.014850216138255783 0.025188748064178926 -0.008834314296892774
5285 0.0025865748368381273 0.0031217326708531555 -0.0005933663045870899
4944 0.017185356371066784 0.0007460236239302044 -0.009614866129311636
8317 -0.007708596912239641 0.006937337143901346 -0.011180285477730178
3533 -0.0009289033705171878 0.0067341728525177206 -0.004144110153331899
8279 0.005175419798184315 0.005442962913647423 -0.0016748274098654062
6163 0.005933658607231383 -0.019660187959195507 0.002113124902956199
2326 0.002799175576179022 -0.0027048121555008726 0.004290606867212924
6102 0.002742910006861396 0.0009844131147145106 0.0018335737840419963
5139 0.00826650922446942 -0.005544415055080353 -0.028770018052306175
3288 0.003905149954383181 -0.00015460308913058782 0.00274858387011843
8281 0.00562572784254643 -0.012694684464515842 0.030228189895682316
7635 0.027191628361316805 -0.007594226991879443 0.006893077473963333
6848 -0.00099904219711787 0.006284494215619232 -0.0005365008323709663
6849 -0.02207472619987985 -0.006367167384788095 0.013261447994878287
6850 -0.010368426233586761 -0.011989237943728939 0.004378559452853756
6878 -0.003450993477232615 0.0019961252847859935 0.0014857765140716538
6372 -0.02254020255558812 -0.014813643966666729 0.008649895849945511
6962 -0.0014954861186443167 0.0047192633270597166 -0.002876726302001198
4998 -0.028831963445145038 -0.002146458811369534 -0.013459865691484206
8308 -0.0006001518157611054 0.0067025693655453225 0.008340981026323895
7100 0.0016295820761664367 -1.7638208359462177e-05 -6.815504603395182e-05
5077 -0.0312628944415869 0.004426816868887518 -0.007449940071536426
6127 -0.011074136477515182 0.0018355746590777463 0.015785596603170783
1995 -0.006622411974379286 -0.004647686727962022 -0.001676502889345976
7499 0.002813192527173722 -0.003221760917202044 0.005346814750730328
8315 0.0019281071627607997 -0.003348984048031412 0.0022671874239934605
7184 -0.0029638794332032766 -5.816609665770775e-05 0.0037091042005332844
7185 0.009029987215606928 0.008083748678670226 -0.006925107995828999
7186 0.051630994338943866 0.009748829937008775 -0.006060876340956289
4099 -0.00804040758946835 -0.025818093755205978 0.009239932882033201
8280 0.005947027705472928 -0.01395316008337513 -0.007109714118678828
7364 -0.0007476135615320007 0.0033966459096536447 0.004092567528120232
7365 0.0016083800036764218 0.01173614483467884 0.012788961368862291
4362 0.00914856435574873 -0.0283729869093131 0.005891260785252966
2182 -0.00035624607076769347 0.0008901016396767953 -0.0011907568158642896
3536 -0.002375725070649844 0.011095656521286279 0.0018995193496881
6978 -0.009205905573182165 0.006292563633030296 0.004146635338218284
4714 0.02457237237591855 0.010246244423450063 -0.0014878177409894898
3666 -0.0017216716929662542 0.0019912247918638377 -0.0007639895557304478
7991 -0.00045458488912673676 0.002140877786514165 0.0006431569486217388
7351 0.012936891660694094 -0.005725210728272645 -0.015505435139673365
6540 -0.011282921521116438 0.0014099557850179747 0.000989249289421775
8580 0.020254330628248222 -0.013565639962369239 -0.002446043580353622
3732 0.0017631567368384482 -0.0017615515074007352 -0.0021620452323998043
2421 0.0025326637568217148 -0.0015410670054847985 -0.000497907550094723
4141 0.008305208635806914 -0.022910285641943355 -0.004261548178831946
7544 -0.0005419906289490064 0.0050789617774655875 0.006323355007733141
7545 -0.011651081100378258 -0.014318421910353055 -0.004516586766747849
7819 -0.019158224279806613 0.004129845449216457 0.009963017080850605
7634 0.0007392847196645709 -0.0007608381866424542 0.00016644841231855533
6162 -0.0032198277184475182 -0.0017794526949624402 0.010286060619125613
4599 -0.0002302722516640352 -0.012592779208036522 -0.008100028503665022
2038 -0.008854746351595132 0.0025016029095958283 -0.0011536092810580853
5679 0.0024884077114581795 0.004275179017330769 0.022474272689912422
5135 0.0015033463892823837 -0.011940148155274576 -0.008768325467141078
2420 -0.00419132387567038 0.001828148834987524 0.001986891537533929
7389 -0.0012953937619368556 0.024922519035732078 0.013186002534701527
6161 0.0010108447620213706 0.001982777404917148 -0.0008860602109862024
3302 -0.0016995451481915246 -0.004358851602241564 -0.0015470919370582552
3762 0.0010297786538540296 -0.0026426997303890132 -0.0002711637135803196
2373 -0.008397759164397738 0.008486185061100557 -0.00519115691787143
3477 0.00032526608266475644 -0.0007818669239989638 0.002646265234356887
6816 -0.020028880036053916 0.005053684531974007 0.0008758365887826141
7103 -0.01004142646512435 -0.0012586442850000576 -0.0006852296318716881
1977 -0.0025035621271596894 0.0033457236944572873 -0.003360268992344893
5498 0.000707059095534605 0.0019516407198393196 0.003435199793276849
4635 -0.019192351516612017 0.013384532913815755 -0.010953454191620996
5101 0.0029950311846374945 0.012744786389187229 0.012515092927911935
4541 0.00763172774254541 -0.026154681528617312 0.006076009951940968
6232 -0.00651806922461736 0.0010335118318468759 0.0057357039185620875
2233 -0.00044457665603599665 0.006316402189920352 0.0004483812839663674
4084 -0.010500367890748196 -0.01105276233536929 0.007405444830928184
2371 0.002399101594824675 -0.0055846045556413705 -0.0008625004835327224
7349 0.0016904092183668198 -0.002364012344949213 0.00028684765986663856
2030 -0.0029158936016030375 -0.0019066842691917662 -0.0015573641614177068
8449 0.003792887439079662 0.021877621768950407 -0.018755683973979937
6363 0.023411090879267484 -0.01710436730972071 0.015447283460102407
5206 -0.0031339328345318584 -0.01838320924201186 0.02551715083933421
3295 0.0021853431020364814 -0.0033767558684552894 0.002354108304325561
3301 0.0008597613280278208 0.0014728975633643195 -0.0032302600894972182
3303 -0.0021690787203663114 0.00019635484558743103 0.001270108262303743
3306 0.00035633882903783864 -0.001977491673164383 0.003697757355858615
3307 -0.0011133703865288996 -1.7095738404666535e-05 -0.0007261355630447637
3308 0.0033328161325333907 -0.004219996754987637 0.0047699494449665305
3309 -0.0025242135276451975 0.00010877511830685266 0.0028202079446304736
3310 -0.006853362895006617 0.0031568459367883163 -0.006401555752118795
3313 -0.005736505281980555 0.008267508975114328 0.006411821167636296
3314 -0.0004543354822808404 -0.0020743666211175166 -0.001528037362476882
3316 0.0019571117044758055 -0.0019800495372963214 -0.0015854504960365785
3715 -0.0024595829435062177 0.0028713134444193775 0.0006519584898493593
3319 -0.0026838869493093585 -0.0012407743772527968 0.008465119617603378
3320 0.007190399213001775 -0.001567170928180021 0.007639393362272013
3323 0.0063080291557642615 0.0062120002094817085 -0.0008490566371842692
3324 0.008412029239124912 -0.002505987210634547 -0.0009188785963750519
8095 -0.005478241584020073 -0.02114823523929781 -0.0013084500525479944
3343 -0.0028352894576116057 -0.001485529706190315 0.0008163687231810579
3348 -0.0018945506747359614 -0.00187721085941821 -0.0022272492576985723
3350 0.0044168206347067794 0.002056333747636476 -0.0027512424558200294
3353 -0.004425550666635261 0.0007445480774289154 0.0013330427440181407
3354 -0.0004676405402698469 0.0029228938125804085 -0.0008129250955946822
3355 0.00924305637785491 -0.004911657109735996 -0.003215433537877324
3356 -0.0022616650999428213 -0.0023750684002440364 0.000498372213088574
6550 -0.0038281924724687345 0.02187738952315113 0.01143166876175493
3361 0.0014022124637455273 -0.002901980968389798 -0.001499571549889832
3363 0.0016089167134515452 0.0014948370133202728 -0.005103820307822937
4895 -0.0028163170760961156 0.025406692026192945 0.014106579347728677
8282 0.003378769545995795 0.0038963810465340166 0.004695670133631275
3371 -0.0014126622763120425 -0.003914684793700153 -0.004537940118942042
4873 -0.01393455741200442 0.010570851510980542 0.01911224622596197
7226 0.00010821834953876337 0.003830184818502715 0.0005528756598992082
3683 -0.005906142695705782 -0.0052431047614448344 -0.006622109581357712
3457 0.005694593812970503 0.0027403919151479483 -0.00365785368735519
7800 0.005035414383544192 0.012631167352685914 0.015597237629451678
3461 -0.0001551156229001146 -0.00045021514324539294 0.0040726016908241534
7370 0.003963212255972273 0.004600456225342838 -0.00059957514010236
3475 -0.002477626878642437 0.0009768470806222514 0.002187970797962956
3479 -0.0022395353009820804 0.006874999277482202 0.00120924450429376
3483 -0.0002262921041167635 0.000320302643525909 -0.0007970343503276239
3486 -0.006807750305946236 -0.0008742504554704684 -0.003849123174805961
3488 0.002106287025243338 -0.00207048581241427 -0.00543903864596332
3492 -0.00014278927138493955 0.003218859460083244 0.00024987732988933494
3493 -0.0049942656035518625 -0.0025645160144213233 -0.0037047231720226093
3494 0.002856778775196207 0.0024131518364066385 0.008789767999506629
3496 -0.0005566332688150996 -0.002210614265480145 0.0009707931933826434
3499 -0.0016592176761609202 0.003008295210214415 0.0019220043574932652
3500 0.0028930549026644024 0.0024312168419708007 -0.00115672747827539
3501 0.001440935088532925 0.0036428737467524837 -0.004956145281968263
3502 0.0007542255462370794 0.0021260546583929075 0.0013840269726021575
3503 -0.0009248996622128793 -0.00322097336535891 -0.002745134344661488
3504 -0.008545648506420667 -0.0016409504559439176 0.0014081268857878706
3505 -0.0026622722065499423 0.0018380412635610474 0.0014662339199394557
3506 0.0032855895736249585 -0.0009300845167770754 -0.0017362971654627751
3507 0.0029681049776099405 -0.0007809354251005606 0.0017134244674241609
3508 0.0008080716352114205 2.7036214971598174e-05 0.00171468408688851
3509 0.002667865466008126 0.002460937840929641 -0.01099423391158227
3510 -0.003826251927184145 0.00415083895168116 -0.0009703785064142195
3511 -0.004156798873756815 -0.0014782852671933397 -0.005925042021787755
3512 -0.0004612926828618258 0.003306975821896813 0.0016365223956809867
3513 -0.0021397822200003086 -0.0033997001662466604 0.005198197587701374
3514 -0.0027852920744200135 -0.0011978844286523636 -0.0018389649930161225
3515 -0.00414226655735502 3.06558489836021e-05 -0.003407029216310581
3516 -0.0011037622445141928 0.0009261555683819186 -0.006252227233705368
3517 0.001586117012477255 0.001583439952904972 0.0014576442772164112
3518 -0.0024651650404393073 -0.0006594414309326952 -0.005717800138371902
3519 0.0011894415560458032 -0.0014413578674473165 0.0018511961491098018
3520 0.0018712660565196543 -0.0008647481587902845 0.004909043304383611
3521 -0.0009645283462314112 -0.0002424112037162409 -0.00410295469746811
3522 -0.00045959814526256204 -0.0030874788585676166 0.0008468157819407163
3523 -0.003723951232741459 -0.0031948690207783815 -0.010937546461916034
3524 -0.000437018784337536 -0.0006621826858100267 -0.00023665867043842108
3525 0.0001589568809551439 0.0012536612933966712 -0.0014804309307430389
3526 0.0022582297130030048 0.0034594323606942316 -0.0005187193737192785
3527 -0.004496984122383239 -9.993992609825824e-05 -0.003232118632400654
3531 -0.003970548738701087 -0.004638701863739628 0.004939676005161694
6289 0.009031341006894686 -0.018151848419310765 0.002493434462287124
3535 0.002784424794844518 -0.0010238506437324354 0.003045372938870437
3537 -0.0002687332255729871 -0.004087133296507199 0.0021349790657728567
3539 0.0033214605026967397 0.002273025093576137 0.0005501346376305198
3542 0.0008473449417489703 0.00045765673656568515 -0.0022412027991281017
3543 0.003568362214358923 -0.00046386639042448333 0.001860329944994879
3545 0.0023907415199073156 -0.00048650522301822247 0.0010401816078199856
3546 0.005299045515552825 -0.0012121004043956509 -0.0020253270803571055
3547 -0.0011316219448912002 -0.003364362710112365 0.0015077738921421963
7264 -0.021857276544503715 -0.032838696635890785 0.012221368390642228
3551 -0.00011951257365510473 -0.00021858829796518795 -0.004902733264216721
3552 0.0026518798753742824 0.0013432080468173998 -0.006525845065625754
3452 -0.007879437446299703 0.001616719044222786 -0.0030912028577674356
3554 0.0036308470928822644 -0.006026740597105726 -0.0004446644839950302
3372 0.003846439241265331 -0.0020426079556310453 0.0046269864347388895
3558 0.004427105894140122 0.0031841001979309898 0.004424550171901169
5156 0.013683339504714762 -0.013296368705011111 -0.0058261444799645665
3560 -0.0006726899921807252 -0.00034264967181510885 -0.0005746125493622146
3561 -0.0002784716066520691 0.00041803689773127554 0.001373458519777627
3716 0.0004745942704307455 0.0003322666825263065 0.0006044793992140054
3563 2.4502913430705724e-05 -0.00044519318126281333 -0.005443841057569062
4855 0.013868808342912351 -0.0008783861375678749 0.007805561402849097
6238 -0.020375658183052675 -0.0012988845367174397 -0.007790661169824352
3567 0.0031240853567280967 0.001391438196745977 -0.0006344987352549426
3566 0.0016878303204865695 0.0011290091779097562 -0.003745775801251701
3644 0.001944083022231437 0.0022789150763970643 0.004574327997668804
3645 0.002613031871888008 0.0013245987319683641 -0.0031861072818367394
3649 0.0019410191632871121 0.004508441002501225 0.00518727428675719
3652 0.0024501278505527522 0.0013356674034533476 0.001795664021741933
3661 -0.002806903083223833 0.003910659689896655 -0.0050642326828858365
3662 -0.0025810651778837316 -0.0028053109358809956 0.0006448833445343876
3670 -0.00480829669687078 0.006475382387019422 -0.004673672511138407
3677 0.0006538812677074492 -0.004631570007655526 -0.0036027409987571465
8220 1.7125867640649746e-05 0.008845783414156493 -0.007055294935063397
7764 0.008546807430847209 -0.026179756957149435 -0.026685458734703488
3696 -0.0002495816082824463 -0.0027276605677529577 -0.0010229081820956757
3699 0.0028828025148790186 -0.00041875400175413484 0.003026060598768692
4939 0.013660372201915695 -0.008164948672217589 -0.019968125881757063
3706 -0.00889961038968972 -0.0011795048215183116 -0.004727533930570521
3710 -0.0021877140044417975 0.0009653909030770869 0.003653631528530879
860 -0.003574338947270215 -0.0033061036908173043 -0.0005819283195812103
3721 -0.0039230271206333435 9.022764939969125e-05 -0.0062859788602379054
667 0.0008545751165419199 -0.0027325533616325425 -0.00010330623214836659
6288 -0.007519719646830743 -0.00388694459985196 0.002137193373479624
3743 -4.906054253808702e-05 0.001856718470000381 -0.001369715629750006
8001 -0.006965478496323988 0.018661127470054172 0.024906892867699853
3695 -0.0015980439717403524 0.0022908166902732576 -0.0040203750190135785
3753 0.0007987264357012357 0.0014490746131028216 0.0022729136832125457
3759 0.0017581580305938613 -0.0007077074122297342 -0.002549228630520471
5021 0.006411698191878613 -0.0032512658977159425 -0.0014923831169827298
3459 0.0032710992743809047 -0.003294299398078841 0.002581067163095979
3337 -0.0039507428887400435 0.0008789828809297867 -0.0036013208892020335
5013 0.018373033470577515 -0.011623680730660457 -0.0005270405330118226
7968 0.003931426309188922 0.014331199644047216 -0.024196075542992516
6548 -0.002548865031666341 0.0006966317861592728 0.009479429854646478
4275 -0.011778921035499202 0.0023588204951645224 -0.007784839540355156
4310 0.0030060648971854892 -0.001335556787339079 -0.01493793684226618
8247 -0.00825603985196423 0.003784031404426281 0.02543301713376176
6103 0.0223151330958865 0.003308676836772516 -0.01077917992906537
4353 0.008797387871432256 0.018787701564633403 0.017316071206307463
7371 0.017869296418630463 0.017673633003475235 0.0035023051200024974
5254 0.004346365440327815 0.006254908296136511 0.019081027822498847
4387 0.027556167116474378 -0.0032876441882187177 -0.003565376256786161
4496 0.006344447157997004 -0.00879497339703618 -0.010828756814776833
3534 -0.0008893104383803687 -0.003064892301750151 -0.005586219409750046
4063 -0.032937716168318316 -0.005423392949494337 -0.009273627525402194
4548 -0.018328996991110087 0.008052532100949389 -0.009553334566555317
8448 0.0038012061497300132 -0.009848365017144657 0.008158312037500339
4078 -0.03374230056877917 -0.033160663957171495 0.004699628837375081
6451 -0.0008879577771186074 0.007344362772070393 0.02590204219333589
4653 0.01988632723812594 0.004653069985663082 0.0033391303648107875
4691 -0.014280280229816844 -0.0061210395201055316 -0.008575808287601659
4706 0.013800072292797365 0.026717682712184977 0.020763995522673558
4757 -0.02213934951914976 0.014767729229080939 0.0059839690453895936
7036 0.004689923123948549 -0.01517668599978357 -0.029992120357096627
4832 -0.011349042167624371 0.010003946098494967 0.0228666237422766
3576 0.0024629014711591724 0.0031130533807495276 0.0006809771517013914
3740 -0.0008534770551797686 0.00285694508621064 -0.0017743251619066211
4060 -0.005281094296215769 -0.016324155027993 -0.020573705756619123
8254 -0.025632224054438053 -0.021141381364149465 0.02871964938481688
4904 -0.013997958495663291 -0.004477944385553965 0.009178969333939095
3727 0.0018918913291863123 -0.0031266446758290256 0.0019073271986545278
3358 -0.004583523698848717 -0.00029213624426687964 0.0014235778116075681
8423 0.00601118636016185 -0.003717028777217829 -0.005020500172591131
5075 0.02051138084148049 -0.005814398562366146 0.009402923432713574
3559 0.0029306775161357366 0.001749753035027714 -0.0014178295075781215
3581 -0.001575845953872333 0.00507869351600981 -0.004797946401616376
6237 -0.016369113014953744 -0.005701366760543088 -0.015312964083230575
5207 -0.0067378677683093075 -0.021697291215155484 -0.001210974485017224
796 -0.004156285463175904 0.0025730221421738503 0.0017579096692396188
5363 -0.00025968190337794146 0.0025085797045356854 2.3247498344411205e-05
5364 -0.010862017734590598 0.019299117175705167 0.011062699104818665
5365 -0.014349221482422656 0.008334695077845828 -0.005112876386614766
